,Cell,Animal,Predicted,Ligand,Concentration
2,Macrophage,Human,0.0010738155081599409,hIL13,-12.966926074421403
3,Macrophage,Human,0.0011197569048676127,hIL13,-12.948708486632107
4,Macrophage,Human,0.0011676611238564192,hIL13,-12.930490898842809
5,Macrophage,Human,0.0012176117895392738,hIL13,-12.91227331105351
6,Macrophage,Human,0.0012696960684558571,hIL13,-12.894055723264213
7,Macrophage,Human,0.0013240048175072255,hIL13,-12.875838135474917
8,Macrophage,Human,0.0013806327382362988,hIL13,-12.857620547685618
9,Macrophage,Human,0.0014396785373868538,hIL13,-12.83940295989632
10,Macrophage,Human,0.0015012450939815413,hIL13,-12.821185372107022
11,Macrophage,Human,0.0015654396331671327,hIL13,-12.802967784317724
12,Macrophage,Human,0.0016323739070832634,hIL13,-12.784750196528428
13,Macrophage,Human,0.0017021643830190795,hIL13,-12.76653260873913
14,Macrophage,Human,0.0017749324391302397,hIL13,-12.748315020949832
15,Macrophage,Human,0.0018508045679972655,hIL13,-12.730097433160534
16,Macrophage,Human,0.0019299125883143547,hIL13,-12.711879845371238
17,Macrophage,Human,0.002012393865006368,hIL13,-12.69366225758194
18,Macrophage,Human,0.0020983915380799593,hIL13,-12.675444669792642
19,Macrophage,Human,0.002188054760523504,hIL13,-12.657227082003343
20,Macrophage,Human,0.002281538945578662,hIL13,-12.639009494214045
21,Macrophage,Human,0.0023790060237148846,hIL13,-12.62079190642475
22,Macrophage,Human,0.002480624709646461,hIL13,-12.602574318635451
23,Macrophage,Human,0.002586570779739633,hIL13,-12.584356730846153
24,Macrophage,Human,0.0026970273601655496,hIL13,-12.566139143056855
25,Macrophage,Human,0.0028121852261622005,hIL13,-12.547921555267559
26,Macrophage,Human,0.0029322431127761705,hIL13,-12.52970396747826
27,Macrophage,Human,0.0030574080374617695,hIL13,-12.511486379688963
28,Macrophage,Human,0.0031878956349221804,hIL13,-12.493268791899665
29,Macrophage,Human,0.003323930504582974,hIL13,-12.475051204110366
30,Macrophage,Human,0.0034657465710941633,hIL13,-12.45683361632107
31,Macrophage,Human,0.003613587458261861,hIL13,-12.438616028531772
32,Macrophage,Human,0.003767706876814475,hIL13,-12.420398440742474
33,Macrophage,Human,0.0039283690264121165,hIL13,-12.402180852953176
34,Macrophage,Human,0.004095849012309663,hIL13,-12.38396326516388
35,Macrophage,Human,0.004270433277085516,hIL13,-12.365745677374582
36,Macrophage,Human,0.004452420047847472,hIL13,-12.347528089585284
37,Macrophage,Human,0.004642119799326327,hIL13,-12.329310501795986
38,Macrophage,Human,0.004839855733264034,hIL13,-12.311092914006688
39,Macrophage,Human,0.005045964274498871,hIL13,-12.292875326217391
40,Macrophage,Human,0.0052607955841432325,hIL13,-12.274657738428093
41,Macrophage,Human,0.005484714090240406,hIL13,-12.256440150638795
42,Macrophage,Human,0.005718099036276006,hIL13,-12.238222562849497
43,Macrophage,Human,0.005961345047905268,hIL13,-12.220004975060201
44,Macrophage,Human,0.0062148627182410385,hIL13,-12.201787387270903
45,Macrophage,Human,0.006479079212026837,hIL13,-12.183569799481605
46,Macrophage,Human,0.006754438888996799,hIL13,-12.165352211692307
47,Macrophage,Human,0.007041403946696312,hIL13,-12.147134623903009
48,Macrophage,Human,0.007340455083006374,hIL13,-12.128917036113712
49,Macrophage,Human,0.007652092178578953,hIL13,-12.110699448324414
50,Macrophage,Human,0.007976834999349435,hIL13,-12.092481860535116
51,Macrophage,Human,0.008315223919247354,hIL13,-12.074264272745818
52,Macrophage,Human,0.008667820663173885,hIL13,-12.056046684956522
53,Macrophage,Human,0.00903520907025763,hIL13,-12.037829097167224
54,Macrophage,Human,0.009417995877334738,hIL13,-12.019611509377926
55,Macrophage,Human,0.009816811522528947,hIL13,-12.001393921588628
56,Macrophage,Human,0.010232310968726415,hIL13,-11.983176333799332
57,Macrophage,Human,0.010665174546653373,hIL13,-11.964958746010034
58,Macrophage,Human,0.011116108817166882,hIL13,-11.946741158220735
59,Macrophage,Human,0.011585847452264028,hIL13,-11.928523570431437
60,Macrophage,Human,0.012075152134197168,hIL13,-11.91030598264214
61,Macrophage,Human,0.01258481347195607,hIL13,-11.892088394852843
62,Macrophage,Human,0.013115651934239119,hIL13,-11.873870807063545
63,Macrophage,Human,0.013668518797883382,hIL13,-11.855653219274247
64,Macrophage,Human,0.01424429711056099,hIL13,-11.837435631484949
65,Macrophage,Human,0.014843902666369278,hIL13,-11.819218043695653
66,Macrophage,Human,0.01546828499275141,hIL13,-11.801000455906355
67,Macrophage,Human,0.016118428346974613,hIL13,-11.782782868117057
68,Macrophage,Human,0.016795352720171696,hIL13,-11.764565280327759
69,Macrophage,Human,0.01750011484670893,hIL13,-11.74634769253846
70,Macrophage,Human,0.018233809216386836,hIL13,-11.728130104749164
71,Macrophage,Human,0.018997569086704285,hIL13,-11.709912516959866
72,Macrophage,Human,0.019792567492120487,hIL13,-11.691694929170568
73,Macrophage,Human,0.020620018246937814,hIL13,-11.67347734138127
74,Macrophage,Human,0.021481176938092053,hIL13,-11.655259753591974
75,Macrophage,Human,0.02237734190378498,hIL13,-11.637042165802676
76,Macrophage,Human,0.023309855193517307,hIL13,-11.618824578013378
77,Macrophage,Human,0.02428010350468808,hIL13,-11.60060699022408
78,Macrophage,Human,0.02528951909050788,hIL13,-11.582389402434782
79,Macrophage,Human,0.02633958063353867,hIL13,-11.564171814645485
80,Macrophage,Human,0.027431814078716768,hIL13,-11.545954226856187
81,Macrophage,Human,0.02856779341923759,hIL13,-11.52773663906689
82,Macrophage,Human,0.02974914142818979,hIL13,-11.509519051277591
83,Macrophage,Human,0.03097753032831052,hIL13,-11.491301463488295
84,Macrophage,Human,0.03225468239170889,hIL13,-11.473083875698997
85,Macrophage,Human,0.03358237046085873,hIL13,-11.454866287909699
86,Macrophage,Human,0.03496241838161259,hIL13,-11.4366487001204
87,Macrophage,Human,0.03639670133842142,hIL13,-11.418431112331103
88,Macrophage,Human,0.03788714608137784,hIL13,-11.400213524541806
89,Macrophage,Human,0.03943573103413015,hIL13,-11.381995936752508
90,Macrophage,Human,0.0410444862711424,hIL13,-11.36377834896321
91,Macrophage,Human,0.042715493352219566,hIL13,-11.345560761173912
92,Macrophage,Human,0.04445088500166271,hIL13,-11.327343173384616
93,Macrophage,Human,0.04625284461889381,hIL13,-11.309125585595318
94,Macrophage,Human,0.048123605606881656,hIL13,-11.29090799780602
95,Macrophage,Human,0.05006545050423659,hIL13,-11.272690410016722
96,Macrophage,Human,0.05208070990640942,hIL13,-11.254472822227424
97,Macrophage,Human,0.05417176116105629,hIL13,-11.236255234438127
98,Macrophage,Human,0.056341026822319146,hIL13,-11.21803764664883
99,Macrophage,Human,0.05859097284852482,hIL13,-11.199820058859531
100,Macrophage,Human,0.060924106527656265,hIL13,-11.181602471070233
101,Macrophage,Human,0.0633429741148812,hIL13,-11.163384883280937
102,Macrophage,Human,0.06585015816647614,hIL13,-11.145167295491639
103,Macrophage,Human,0.06844827455464986,hIL13,-11.126949707702341
104,Macrophage,Human,0.07113996914808349,hIL13,-11.108732119913043
105,Macrophage,Human,0.07392791414345397,hIL13,-11.090514532123745
106,Macrophage,Human,0.07681480403383283,hIL13,-11.072296944334449
107,Macrophage,Human,0.07980335120065367,hIL13,-11.05407935654515
108,Macrophage,Human,0.08289628111692618,hIL13,-11.035861768755852
109,Macrophage,Human,0.08609632715058307,hIL13,-11.017644180966554
110,Macrophage,Human,0.0894062249582528,hIL13,-10.999426593177258
111,Macrophage,Human,0.0928287064614037,hIL13,-10.98120900538796
112,Macrophage,Human,0.0963664933986821,hIL13,-10.962991417598662
113,Macrophage,Human,0.1000222904504119,hIL13,-10.944773829809364
114,Macrophage,Human,0.10379877793359908,hIL13,-10.926556242020066
115,Macrophage,Human,0.10769860406843589,hIL13,-10.908338654230768
116,Macrophage,Human,0.11172437682019991,hIL13,-10.890121066441472
117,Macrophage,Human,0.11587865532360495,hIL13,-10.871903478652174
118,Macrophage,Human,0.12016394090005923,hIL13,-10.853685890862875
119,Macrophage,Human,0.12458266768194635,hIL13,-10.83546830307358
120,Macrophage,Human,0.12913719286190314,hIL13,-10.817250715284281
121,Macrophage,Human,0.1338297865891411,hIL13,-10.799033127494983
122,Macrophage,Human,0.13866262153912387,hIL13,-10.780815539705685
123,Macrophage,Human,0.14363776218730115,hIL13,-10.762597951916387
124,Macrophage,Human,0.1487571538221257,hIL13,-10.744380364127089
125,Macrophage,Human,0.15402261133716885,hIL13,-10.726162776337793
126,Macrophage,Human,0.15943580784677444,hIL13,-10.707945188548495
127,Macrophage,Human,0.16499826317428154,hIL13,-10.689727600759197
128,Macrophage,Human,0.17071133226638638,hIL13,-10.6715100129699
129,Macrophage,Human,0.17657619359159119,hIL13,-10.653292425180602
130,Macrophage,Human,0.18259383758487788,hIL13,-10.635074837391304
131,Macrophage,Human,0.18876505520469133,hIL13,-10.616857249602006
132,Macrophage,Human,0.19509042667189874,hIL13,-10.598639661812708
133,Macrophage,Human,0.20157031046361015,hIL13,-10.58042207402341
134,Macrophage,Human,0.20820483263747755,hIL13,-10.562204486234114
135,Macrophage,Human,0.21499387656430868,hIL13,-10.543986898444816
136,Macrophage,Human,0.22193707314843394,hIL13,-10.525769310655518
137,Macrophage,Human,0.22903379161625073,hIL13,-10.507551722866221
138,Macrophage,Human,0.23628313095361259,hIL13,-10.489334135076923
139,Macrophage,Human,0.24368391207223355,hIL13,-10.471116547287625
140,Macrophage,Human,0.2512346707840128,hIL13,-10.452898959498327
141,Macrophage,Human,0.25893365166005605,hIL13,-10.43468137170903
142,Macrophage,Human,0.2667788028482343,hIL13,-10.416463783919731
143,Macrophage,Human,0.274767771919321,hIL13,-10.398246196130435
144,Macrophage,Human,0.2828979028071155,hIL13,-10.380028608341137
145,Macrophage,Human,0.29116623390247265,hIL13,-10.361811020551839
146,Macrophage,Human,0.2995694973549192,hIL13,-10.343593432762543
147,Macrophage,Human,0.3081041196284899,hIL13,-10.325375844973244
148,Macrophage,Human,0.31676622335068594,hIL13,-10.307158257183946
149,Macrophage,Human,0.325551630485115,hIL13,-10.288940669394648
150,Macrophage,Human,0.3344558668494198,hIL13,-10.27072308160535
151,Macrophage,Human,0.34347416799071684,hIL13,-10.252505493816052
152,Macrophage,Human,0.3526014864209874,hIL13,-10.234287906026756
153,Macrophage,Human,0.36183250020481966,hIL13,-10.216070318237458
154,Macrophage,Human,0.37116162288166954,hIL13,-10.19785273044816
155,Macrophage,Human,0.38058301469457345,hIL13,-10.179635142658864
156,Macrophage,Human,0.3900905950870257,hIL13,-10.161417554869566
157,Macrophage,Human,0.39967805641970866,hIL13,-10.143199967080267
158,Macrophage,Human,0.4093388788490715,hIL13,-10.12498237929097
159,Macrophage,Human,0.41906634630039596,hIL13,-10.106764791501671
160,Macrophage,Human,0.4288535634592024,hIL13,-10.088547203712373
161,Macrophage,Human,0.43869347369663736,hIL13,-10.070329615923077
162,Macrophage,Human,0.44857887783699146,hIL13,-10.052112028133779
163,Macrophage,Human,0.4585024536687543,hIL13,-10.033894440344481
164,Macrophage,Human,0.46845677609477215,hIL13,-10.015676852555185
165,Macrophage,Human,0.47843433781209155,hIL13,-9.997459264765887
166,Macrophage,Human,0.48842757040806145,hIL13,-9.979241676976589
167,Macrophage,Human,0.4984288657562878,hIL13,-9.96102408918729
168,Macrophage,Human,0.5084305975940017,hIL13,-9.942806501397992
169,Macrophage,Human,0.5184251431614528,hIL13,-9.924588913608696
170,Macrophage,Human,0.5284049047839945,hIL13,-9.906371325819398
171,Macrophage,Human,0.5383623312785688,hIL13,-9.8881537380301
172,Macrophage,Human,0.5482899390683901,hIL13,-9.869936150240802
173,Macrophage,Human,0.5581803328925853,hIL13,-9.851718562451506
174,Macrophage,Human,0.568026226001499,hIL13,-9.833500974662208
175,Macrophage,Human,0.5778204597330918,hIL13,-9.81528338687291
176,Macrophage,Human,0.5875560223714699,hIL13,-9.797065799083612
177,Macrophage,Human,0.5972260671948206,hIL13,-9.778848211294314
178,Macrophage,Human,0.6068239296269863,hIL13,-9.760630623505017
179,Macrophage,Human,0.6163431434144196,hIL13,-9.74241303571572
180,Macrophage,Human,0.6257774557582353,hIL13,-9.724195447926421
181,Macrophage,Human,0.6351208413395153,hIL13,-9.705977860137123
182,Macrophage,Human,0.6443675151847107,hIL13,-9.687760272347827
183,Macrophage,Human,0.6535119443269528,hIL13,-9.669542684558529
184,Macrophage,Human,0.6625488582281619,hIL13,-9.65132509676923
185,Macrophage,Human,0.6714732579360082,hIL13,-9.633107508979933
186,Macrophage,Human,0.6802804239588698,hIL13,-9.614889921190635
187,Macrophage,Human,0.6889659228509327,hIL13,-9.596672333401338
188,Macrophage,Human,0.6975256125083967,hIL13,-9.57845474561204
189,Macrophage,Human,0.7059556461862431,hIL13,-9.560237157822742
190,Macrophage,Human,0.7142524752532459,hIL13,-9.542019570033444
191,Macrophage,Human,0.7224128507106597,hIL13,-9.523801982244148
192,Macrophage,Human,0.73043382350734,hIL13,-9.50558439445485
193,Macrophage,Human,0.7383127436908287,hIL13,-9.487366806665552
194,Macrophage,Human,0.7460472584401903,hIL13,-9.469149218876254
195,Macrophage,Human,0.7536353090319735,hIL13,-9.450931631086956
196,Macrophage,Human,0.761075126795685,hIL13,-9.43271404329766
197,Macrophage,Human,0.7683652281194827,hIL13,-9.414496455508361
198,Macrophage,Human,0.7755044085704478,hIL13,-9.396278867719063
199,Macrophage,Human,0.7824917361968058,hIL13,-9.378061279929765
200,Macrophage,Human,0.7893265440817375,hIL13,-9.359843692140469
201,Macrophage,Human,0.7960084222200867,hIL13,-9.341626104351171
202,Macrophage,Human,0.802537208790241,hIL13,-9.323408516561873
203,Macrophage,Human,0.808912980893833,hIL13,-9.305190928772575
204,Macrophage,Human,0.8151360448356576,hIL13,-9.286973340983277
205,Macrophage,Human,0.8212069260153882,hIL13,-9.26875575319398
206,Macrophage,Human,0.8271263585013539,hIL13,-9.250538165404683
207,Macrophage,Human,0.8328952743547873,hIL13,-9.232320577615384
208,Macrophage,Human,0.8385147927707239,hIL13,-9.214102989826086
209,Macrophage,Human,0.8439862090990533,hIL13,-9.19588540203679
210,Macrophage,Human,0.8493109838062475,hIL13,-9.177667814247492
211,Macrophage,Human,0.8544907314349903,hIL13,-9.159450226458194
212,Macrophage,Human,0.8595272096154297,hIL13,-9.141232638668896
213,Macrophage,Human,0.8644223081780433,hIL13,-9.123015050879598
214,Macrophage,Human,0.8691780384142701,hIL13,-9.104797463090302
215,Macrophage,Human,0.8737965225271089,hIL13,-9.086579875301004
216,Macrophage,Human,0.8782799833098951,hIL13,-9.068362287511706
217,Macrophage,Human,0.8826307340874702,hIL13,-9.050144699722408
218,Macrophage,Human,0.8868511689499912,hIL13,-9.031927111933111
219,Macrophage,Human,0.8909437533057286,hIL13,-9.013709524143813
220,Macrophage,Human,0.8949110147754006,hIL13,-8.995491936354515
221,Macrophage,Human,0.8987555344469258,hIL13,-8.977274348565217
222,Macrophage,Human,0.9024799385059503,hIL13,-8.959056760775919
223,Macrophage,Human,0.906086890254152,hIL13,-8.940839172986621
224,Macrophage,Human,0.909579082524168,hIL13,-8.922621585197325
225,Macrophage,Human,0.9129592304970255,hIL13,-8.904403997408027
226,Macrophage,Human,0.916230064925194,hIL13,-8.88618640961873
227,Macrophage,Human,0.919394325761853,hIL13,-8.867968821829432
228,Macrophage,Human,0.9224547561946327,hIL13,-8.849751234040134
229,Macrophage,Human,0.9254140970799912,hIL13,-8.831533646250836
230,Macrophage,Human,0.9282750817725053,hIL13,-8.813316058461538
231,Macrophage,Human,0.9310404313416768,hIL13,-8.79509847067224
232,Macrophage,Human,0.9337128501673905,hIL13,-8.776880882882942
233,Macrophage,Human,0.9362950219038899,hIL13,-8.758663295093646
234,Macrophage,Human,0.9387896058010682,hIL13,-8.740445707304348
235,Macrophage,Human,0.9411992333709581,hIL13,-8.722228119515052
236,Macrophage,Human,0.9435265053865964,hIL13,-8.704010531725753
237,Macrophage,Human,0.94577398919985,hIL13,-8.685792943936455
238,Macrophage,Human,0.9479442163643829,hIL13,-8.667575356147157
239,Macrophage,Human,0.9500396805496446,hIL13,-8.64935776835786
240,Macrophage,Human,0.9520628357316028,hIL13,-8.631140180568561
241,Macrophage,Human,0.9540160946458816,hIL13,-8.612922592779263
242,Macrophage,Human,0.9559018274890229,hIL13,-8.594705004989967
243,Macrophage,Human,0.9577223608537131,hIL13,-8.576487417200669
244,Macrophage,Human,0.9594799768840366,hIL13,-8.558269829411373
245,Macrophage,Human,0.9611769126370998,hIL13,-8.540052241622075
246,Macrophage,Human,0.9628153596377041,hIL13,-8.521834653832776
247,Macrophage,Human,0.9643974636131432,hIL13,-8.503617066043478
248,Macrophage,Human,0.9659253243956237,hIL13,-8.48539947825418
249,Macrophage,Human,0.9674009959802801,hIL13,-8.467181890464882
250,Macrophage,Human,0.9688264867272403,hIL13,-8.448964302675584
251,Macrophage,Human,0.9702037596967141,hIL13,-8.430746714886288
252,Macrophage,Human,0.9715347331066013,hIL13,-8.41252912709699
253,Macrophage,Human,0.97282128090265,hIL13,-8.394311539307694
254,Macrophage,Human,0.9740652334317372,hIL13,-8.376093951518396
255,Macrophage,Human,0.9752683782093854,hIL13,-8.357876363729098
256,Macrophage,Human,0.9764324607731589,hIL13,-8.3396587759398
257,Macrophage,Human,0.9775591856141259,hIL13,-8.321441188150501
258,Macrophage,Human,0.9786502171790802,hIL13,-8.303223600361203
259,Macrophage,Human,0.9797071809367399,hIL13,-8.285006012571905
260,Macrophage,Human,0.9807316645016296,hIL13,-8.26678842478261
261,Macrophage,Human,0.9817252188098384,hIL13,-8.248570836993311
262,Macrophage,Human,0.9826893593413146,hIL13,-8.230353249204015
263,Macrophage,Human,0.9836255673838054,hIL13,-8.212135661414717
264,Macrophage,Human,0.9845352913339865,hIL13,-8.193918073625419
265,Macrophage,Human,0.985419948031741,hIL13,-8.17570048583612
266,Macrophage,Human,0.9862809241239416,hIL13,-8.157482898046823
267,Macrophage,Human,0.9871195774544741,hIL13,-8.139265310257525
268,Macrophage,Human,0.9879372384776006,hIL13,-8.121047722468226
269,Macrophage,Human,0.9887352116920992,hIL13,-8.10283013467893
270,Macrophage,Human,0.9895147770939523,hIL13,-8.084612546889632
271,Macrophage,Human,0.9902771916456554,hIL13,-8.066394959100336
272,Macrophage,Human,0.9910236907605183,hIL13,-8.048177371311038
273,Macrophage,Human,0.9917554898006022,hIL13,-8.02995978352174
274,Macrophage,Human,0.9924737855871999,hIL13,-8.011742195732442
275,Macrophage,Human,0.993179757923009,hIL13,-7.993524607943144
276,Macrophage,Human,0.9938745711253879,hIL13,-7.9753070201538465
277,Macrophage,Human,0.9945593755702906,hIL13,-7.9570894323645485
278,Macrophage,Human,0.9952353092466967,hIL13,-7.938871844575251
279,Macrophage,Human,0.9959034993215328,hIL13,-7.920654256785953
280,Macrophage,Human,0.9965650637152738,hIL13,-7.902436668996656
281,Macrophage,Human,0.9972211126885782,hIL13,-7.884219081207358
282,Macrophage,Human,0.9978727504404759,hIL13,-7.866001493418061
283,Macrophage,Human,0.9985210767187775,hIL13,-7.847783905628763
284,Macrophage,Human,0.9991671884435164,hIL13,-7.829566317839465
285,Macrophage,Human,0.999812181344368,hIL13,-7.811348730050168
286,Macrophage,Human,1.0004571516131258,hIL13,-7.79313114226087
287,Macrophage,Human,1.0011031975724172,hIL13,-7.774913554471572
288,Macrophage,Human,1.0017514213619731,hIL13,-7.756695966682274
289,Macrophage,Human,1.0024029306438564,hIL13,-7.738478378892977
