,Cell,Animal,Predicted,Ligand,Concentration
287,Monocyte,Human,0.9523160279500316,hIL4,-6.8955834541036785
288,Monocyte,Human,0.9495393001586617,hIL4,-6.8711231655117055
289,Monocyte,Human,0.946639203025201,hIL4,-6.846662876919733
290,Monocyte,Human,0.9436124045959697,hIL4,-6.822202588327759
291,Monocyte,Human,0.9404556902050579,hIL4,-6.797742299735786
292,Monocyte,Human,0.9371659884548769,hIL4,-6.773282011143813
293,Monocyte,Human,0.9337403987198731,hIL4,-6.748821722551839
294,Monocyte,Human,0.9301762200635932,hIL4,-6.724361433959866
295,Monocyte,Human,0.9264709814243662,hIL4,-6.699901145367893
296,Monocyte,Human,0.9226224728874559,hIL4,-6.67544085677592
297,Monocyte,Human,0.9186287778220055,hIL4,-6.650980568183947
298,Monocyte,Human,0.9144883056201334,hIL4,-6.626520279591973
299,Monocyte,Human,0.9101998247338133,hIL4,-6.602059991
0,Monocyte,Human,0.0002974088643883861,hNeo4,-12.6227
1,Monocyte,Human,0.0003129621926120047,hNeo4,-12.600550501672242
2,Monocyte,Human,0.0003293284421970685,hNeo4,-12.578401003344482
3,Monocyte,Human,0.0003465500527967573,hNeo4,-12.556251505016723
4,Monocyte,Human,0.00036467167441702137,hNeo4,-12.534102006688963
5,Monocyte,Human,0.0003837402819714574,hNeo4,-12.511952508361205
6,Monocyte,Human,0.00040380529571245883,hNeo4,-12.489803010033445
7,Monocyte,Human,0.0004249187078334853,hNeo4,-12.467653511705686
8,Monocyte,Human,0.00044713521555147763,hNeo4,-12.445504013377926
9,Monocyte,Human,0.0004705123609930295,hNeo4,-12.423354515050168
10,Monocyte,Human,0.0004951106782233258,hNeo4,-12.401205016722407
11,Monocyte,Human,0.000520993847772671,hNeo4,-12.37905551839465
12,Monocyte,Human,0.0005482288590321039,hNeo4,-12.356906020066889
13,Monocyte,Human,0.0005768861809066991,hNeo4,-12.33475652173913
14,Monocyte,Human,0.000607039941133153,hNeo4,-12.31260702341137
15,Monocyte,Human,0.0006387681146866896,hNeo4,-12.290457525083612
16,Monocyte,Human,0.000672152721721693,hNeo4,-12.268308026755854
17,Monocyte,Human,0.0007072800355102883,hNeo4,-12.246158528428094
18,Monocyte,Human,0.0007442408008637893,hNeo4,-12.224009030100335
19,Monocyte,Human,0.0007831304635432779,hNeo4,-12.201859531772575
20,Monocyte,Human,0.0008240494111874621,hNeo4,-12.179710033444817
21,Monocyte,Human,0.0008671032263088427,hNeo4,-12.157560535117057
22,Monocyte,Human,0.0009124029519323689,hNeo4,-12.135411036789298
23,Monocyte,Human,0.0009600653704749765,hNeo4,-12.113261538461538
24,Monocyte,Human,0.0010102132964888355,hNeo4,-12.09111204013378
25,Monocyte,Human,0.001062975883916557,hNeo4,-12.06896254180602
26,Monocyte,Human,0.0011184889485321757,hNeo4,-12.046813043478261
27,Monocyte,Human,0.0011768953062682274,hNeo4,-12.024663545150501
28,Monocyte,Human,0.0012383451281556955,hNeo4,-12.002514046822743
29,Monocyte,Human,0.00130299631263097,hNeo4,-11.980364548494983
30,Monocyte,Human,0.001371014875991015,hNeo4,-11.958215050167224
31,Monocyte,Human,0.0014425753618057978,hNeo4,-11.936065551839466
32,Monocyte,Human,0.0015178612701243622,hNeo4,-11.913916053511706
33,Monocyte,Human,0.0015970655073386136,hNeo4,-11.891766555183946
34,Monocyte,Human,0.0016803908575962023,hNeo4,-11.869617056856187
35,Monocyte,Human,0.0017680504766806936,hNeo4,-11.847467558528429
36,Monocyte,Human,0.0018602684093035186,hNeo4,-11.825318060200669
37,Monocyte,Human,0.0019572801307776817,hNeo4,-11.80316856187291
38,Monocyte,Human,0.002059333114067555,hNeo4,-11.78101906354515
39,Monocyte,Human,0.002166687423231797,hNeo4,-11.758869565217392
40,Monocyte,Human,0.002279616334297973,hNeo4,-11.736720066889632
41,Monocyte,Human,0.002398406984626026,hNeo4,-11.714570568561873
42,Monocyte,Human,0.0025233610518347917,hNeo4,-11.692421070234113
43,Monocyte,Human,0.002654795463378647,hNeo4,-11.670271571906355
44,Monocyte,Human,0.002793043137871881,hNeo4,-11.648122073578595
45,Monocyte,Human,0.002938453759263599,hNeo4,-11.625972575250836
46,Monocyte,Human,0.003091394584967507,hNeo4,-11.603823076923078
47,Monocyte,Human,0.0032522512890458617,hNeo4,-11.581673578595318
48,Monocyte,Human,0.0034214288415363074,hNeo4,-11.559524080267558
49,Monocyte,Human,0.0035993524249922073,hNeo4,-11.5373745819398
50,Monocyte,Human,0.0037864683892806115,hNeo4,-11.515225083612041
51,Monocyte,Human,0.003983245245646413,hNeo4,-11.49307558528428
52,Monocyte,Human,0.004190174701005224,hNeo4,-11.470926086956522
53,Monocyte,Human,0.004407772733369785,hNeo4,-11.448776588628762
54,Monocyte,Human,0.00463658070924299,hNeo4,-11.426627090301004
55,Monocyte,Human,0.004877166543725731,hNeo4,-11.404477591973244
56,Monocyte,Human,0.005130125903984197,hNeo4,-11.382328093645485
57,Monocyte,Human,0.005396083456601859,hNeo4,-11.360178595317725
58,Monocyte,Human,0.0056756941591989615,hNeo4,-11.338029096989967
59,Monocyte,Human,0.005969644596540181,hNeo4,-11.315879598662207
60,Monocyte,Human,0.006278654361161229,hNeo4,-11.293730100334448
61,Monocyte,Human,0.006603477478330846,hNeo4,-11.271580602006688
62,Monocyte,Human,0.006944903874917051,hNeo4,-11.24943110367893
63,Monocyte,Human,0.007303760891449253,hNeo4,-11.22728160535117
64,Monocyte,Human,0.007680914836350859,hNeo4,-11.205132107023411
65,Monocyte,Human,0.00807727258096431,hNeo4,-11.182982608695653
66,Monocyte,Human,0.008493783193591314,hNeo4,-11.160833110367893
67,Monocyte,Human,0.008931439610327855,hNeo4,-11.138683612040134
68,Monocyte,Human,0.009391280339979182,hNeo4,-11.116534113712374
69,Monocyte,Human,0.009874391199789405,hNeo4,-11.094384615384616
70,Monocyte,Human,0.010381907078114677,hNeo4,-11.072235117056856
71,Monocyte,Human,0.010915013719495607,hNeo4,-11.050085618729097
72,Monocyte,Human,0.011474949526848884,hNeo4,-11.027936120401337
73,Monocyte,Human,0.012063007374685403,hNeo4,-11.005786622073579
74,Monocyte,Human,0.012680536426378558,hNeo4,-10.983637123745819
75,Monocyte,Human,0.013328943947536673,hNeo4,-10.96148762541806
76,Monocyte,Human,0.014009697106484606,hNeo4,-10.9393381270903
77,Monocyte,Human,0.014724324751716145,hNeo4,-10.917188628762542
78,Monocyte,Human,0.015474419154948998,hNeo4,-10.895039130434782
79,Monocyte,Human,0.016261637707082444,hNeo4,-10.872889632107023
80,Monocyte,Human,0.01708770455293491,hNeo4,-10.850740133779265
81,Monocyte,Human,0.017954412149109374,hNeo4,-10.828590635451505
82,Monocyte,Human,0.018863622727710295,hNeo4,-10.806441137123745
83,Monocyte,Human,0.019817269646909337,hNeo4,-10.784291638795986
84,Monocyte,Human,0.02081735860753263,hNeo4,-10.762142140468228
85,Monocyte,Human,0.021865968712924826,hNeo4,-10.739992642140468
86,Monocyte,Human,0.022965253347339475,hNeo4,-10.71784314381271
87,Monocyte,Human,0.024117440846021097,hNeo4,-10.69569364548495
88,Monocyte,Human,0.025324834927986452,hNeo4,-10.673544147157191
89,Monocyte,Human,0.026589814860309355,hNeo4,-10.65139464882943
90,Monocyte,Human,0.027914835320462367,hNeo4,-10.629245150501673
91,Monocyte,Human,0.029302425921015392,hNeo4,-10.607095652173912
92,Monocyte,Human,0.03075519035873696,hNeo4,-10.584946153846154
93,Monocyte,Human,0.03227580514794632,hNeo4,-10.562796655518394
94,Monocyte,Human,0.0338670178958335,hNeo4,-10.540647157190635
95,Monocyte,Human,0.0355316450754696,hNeo4,-10.518497658862877
96,Monocyte,Human,0.037272569250394426,hNeo4,-10.496348160535117
97,Monocyte,Human,0.03909273570306957,hNeo4,-10.474198662207357
98,Monocyte,Human,0.0409951484181729,hNeo4,-10.452049163879598
99,Monocyte,Human,0.042982865370755644,hNeo4,-10.42989966555184
100,Monocyte,Human,0.04505899306876676,hNeo4,-10.40775016722408
101,Monocyte,Human,0.04722668029945147,hNeo4,-10.385600668896322
102,Monocyte,Human,0.049489111029743876,hNeo4,-10.363451170568561
103,Monocyte,Human,0.051849496412082995,hNeo4,-10.341301672240803
104,Monocyte,Human,0.0543110658492114,hNeo4,-10.319152173913043
105,Monocyte,Human,0.05687705707453498,hNeo4,-10.297002675585285
106,Monocyte,Human,0.05955070520867845,hNeo4,-10.274853177257524
107,Monocyte,Human,0.06233523075802494,hNeo4,-10.252703678929766
108,Monocyte,Human,0.06523382652742907,hNeo4,-10.230554180602006
109,Monocyte,Human,0.06824964342698923,hNeo4,-10.208404682274248
110,Monocyte,Human,0.07138577516189347,hNeo4,-10.18625518394649
111,Monocyte,Human,0.07464524180493765,hNeo4,-10.164105685618729
112,Monocyte,Human,0.07803097226345299,hNeo4,-10.141956187290969
113,Monocyte,Human,0.0815457856660766,hNeo4,-10.11980668896321
114,Monocyte,Human,0.08519237171006172,hNeo4,-10.097657190635452
115,Monocyte,Human,0.08897327002662704,hNeo4,-10.075507692307692
116,Monocyte,Human,0.09289084864011253,hNeo4,-10.053358193979932
117,Monocyte,Human,0.09694728161632025,hNeo4,-10.031208695652174
118,Monocyte,Human,0.10114452601620458,hNeo4,-10.009059197324415
119,Monocyte,Human,0.10548429829281171,hNeo4,-9.986909698996655
120,Monocyte,Human,0.10996805029177655,hNeo4,-9.964760200668897
121,Monocyte,Human,0.1145969450384075,hNeo4,-9.942610702341137
122,Monocyte,Human,0.11937183251701299,hNeo4,-9.920461204013378
123,Monocyte,Human,0.12429322567021667,hNeo4,-9.898311705685618
124,Monocyte,Human,0.12936127686697518,hNeo4,-9.87616220735786
125,Monocyte,Human,0.13457575510736317,hNeo4,-9.854012709030101
126,Monocyte,Human,0.13993602424921853,hNeo4,-9.831863210702341
127,Monocyte,Human,0.1454410225558767,hNeo4,-9.809713712374581
128,Monocyte,Human,0.15108924387476538,hNeo4,-9.787564214046823
129,Monocyte,Human,0.15687872076293588,hNeo4,-9.765414715719064
130,Monocyte,Human,0.1628070098770658,hNeo4,-9.743265217391304
131,Monocyte,Human,0.16887117994150305,hNeo4,-9.721115719063544
132,Monocyte,Human,0.1750678025980445,hNeo4,-9.698966220735786
133,Monocyte,Human,0.18139294642495618,hNeo4,-9.676816722408027
134,Monocyte,Human,0.1878421743900046,hNeo4,-9.654667224080267
135,Monocyte,Human,0.19441054497287405,hNeo4,-9.632517725752509
136,Monocyte,Human,0.20109261715636104,hNeo4,-9.610368227424749
137,Monocyte,Human,0.20788245944340417,hNeo4,-9.58821872909699
138,Monocyte,Human,0.21477366300886316,hNeo4,-9.56606923076923
139,Monocyte,Human,0.22175935904156022,hNeo4,-9.543919732441472
140,Monocyte,Human,0.22883224027444518,hNeo4,-9.521770234113713
141,Monocyte,Human,0.23598458663977823,hNeo4,-9.499620735785953
142,Monocyte,Human,0.24320829492327192,hNeo4,-9.477471237458193
143,Monocyte,Human,0.2504949122275001,hNeo4,-9.455321739130435
144,Monocyte,Human,0.25783567299206067,hNeo4,-9.433172240802676
145,Monocyte,Human,0.2652215392574756,hNeo4,-9.411022742474916
146,Monocyte,Human,0.27264324380318394,hNeo4,-9.388873244147156
147,Monocyte,Human,0.28009133573867073,hNeo4,-9.366723745819398
148,Monocyte,Human,0.2875562280821782,hNeo4,-9.34457424749164
149,Monocyte,Human,0.2950282468247886,hNeo4,-9.32242474916388
150,Monocyte,Human,0.3024976809499696,hNeo4,-9.30027525083612
151,Monocyte,Human,0.30995483286073633,hNeo4,-9.27812575250836
152,Monocyte,Human,0.31739006865886943,hNeo4,-9.255976254180602
153,Monocyte,Human,0.3247938677234526,hNeo4,-9.233826755852842
154,Monocyte,Human,0.3321568710491565,hNeo4,-9.211677257525084
155,Monocyte,Human,0.33946992782794194,hNeo4,-9.189527759197324
156,Monocyte,Human,0.34672413979040073,hNeo4,-9.167378260869565
157,Monocyte,Human,0.3539109028640085,hNeo4,-9.145228762541805
158,Monocyte,Human,0.36102194575386015,hNeo4,-9.123079264214047
159,Monocyte,Human,0.3680493651058126,hNeo4,-9.100929765886288
160,Monocyte,Human,0.3749856569708097,hNeo4,-9.078780267558528
161,Monocyte,Human,0.3818237443511126,hNeo4,-9.056630769230768
162,Monocyte,Human,0.38855700067258087,hNeo4,-9.03448127090301
163,Monocyte,Human,0.3951792690906166,hNeo4,-9.012331772575251
164,Monocyte,Human,0.401684877599424,hNeo4,-8.990182274247491
165,Monocyte,Human,0.40806864997359454,hNeo4,-8.968032775919733
166,Monocyte,Human,0.4143259126265443,hNeo4,-8.945883277591973
167,Monocyte,Human,0.42045249752100683,hNeo4,-8.923733779264214
168,Monocyte,Human,0.4264447413119413,hNeo4,-8.901584280936454
169,Monocyte,Human,0.4322994809411837,hNeo4,-8.879434782608696
170,Monocyte,Human,0.4380140459356894,hNeo4,-8.857285284280936
171,Monocyte,Human,0.44358624768705446,hNeo4,-8.835135785953177
172,Monocyte,Human,0.4490143660092451,hNeo4,-8.812986287625417
173,Monocyte,Human,0.4542971332842273,hNeo4,-8.790836789297659
174,Monocyte,Human,0.4594337165119032,hNeo4,-8.7686872909699
175,Monocyte,Human,0.4644236975817339,hNeo4,-8.74653779264214
176,Monocyte,Human,0.4692670520793446,hNeo4,-8.72438829431438
177,Monocyte,Human,0.4739641269327669,hNeo4,-8.702238795986622
178,Monocyte,Human,0.4785156171904145,hNeo4,-8.680089297658864
179,Monocyte,Human,0.482922542207156,hNeo4,-8.657939799331103
180,Monocyte,Human,0.4871862214965017,hNeo4,-8.635790301003343
181,Monocyte,Human,0.49130825048662324,hNeo4,-8.613640802675585
182,Monocyte,Human,0.4952904763963146,hNeo4,-8.591491304347826
183,Monocyte,Human,0.4991349744245277,hNeo4,-8.569341806020066
184,Monocyte,Human,0.5028440244244197,hNeo4,-8.547192307692308
185,Monocyte,Human,0.5064200882102469,hNeo4,-8.52504280936455
186,Monocyte,Human,0.509865787623311,hNeo4,-8.50289331103679
187,Monocyte,Human,0.5131838834619565,hNeo4,-8.48074381270903
188,Monocyte,Human,0.5163772553603782,hNeo4,-8.458594314381271
189,Monocyte,Human,0.5194488826821441,hNeo4,-8.436444816053513
190,Monocyte,Human,0.5224018264767566,hNeo4,-8.414295317725752
191,Monocyte,Human,0.5252392125316896,hNeo4,-8.392145819397992
192,Monocyte,Human,0.5279642155377992,hNeo4,-8.369996321070234
193,Monocyte,Human,0.5305800443732306,hNeo4,-8.347846822742476
194,Monocyte,Human,0.5330899284995809,hNeo4,-8.325697324414715
195,Monocyte,Human,0.5354971054542779,hNeo4,-8.303547826086955
196,Monocyte,Human,0.5378048094148344,hNeo4,-8.281398327759197
197,Monocyte,Human,0.5400162608035702,hNeo4,-8.259248829431439
198,Monocyte,Human,0.5421346568957038,hNeo4,-8.237099331103678
199,Monocyte,Human,0.5441631633891558,hNeo4,-8.214949832775918
200,Monocyte,Human,0.5461049068909359,hNeo4,-8.19280033444816
201,Monocyte,Human,0.5479629682723776,hNeo4,-8.170650836120402
202,Monocyte,Human,0.5497403768439322,hNeo4,-8.148501337792641
203,Monocyte,Human,0.5514401052991381,hNeo4,-8.126351839464883
204,Monocyte,Human,0.5530650653772942,hNeo4,-8.104202341137125
205,Monocyte,Human,0.5546181041944678,hNeo4,-8.082052842809365
206,Monocyte,Human,0.5561020011933746,hNeo4,-8.059903344481604
207,Monocyte,Human,0.5575194656637193,hNeo4,-8.037753846153846
208,Monocyte,Human,0.5588731347861482,hNeo4,-8.015604347826088
209,Monocyte,Human,0.5601655721545618,hNeo4,-7.9934548494983275
210,Monocyte,Human,0.5613992667336505,hNeo4,-7.971305351170568
211,Monocyte,Human,0.5625766322104095,hNeo4,-7.949155852842809
212,Monocyte,Human,0.5637000067006771,hNeo4,-7.92700635451505
213,Monocyte,Human,0.5647716527739182,hNeo4,-7.9048568561872905
214,Monocyte,Human,0.5657937577617139,hNeo4,-7.882707357859531
215,Monocyte,Human,0.5667684343178131,hNeo4,-7.860557859531772
216,Monocyte,Human,0.5676977211995314,hNeo4,-7.838408361204014
217,Monocyte,Human,0.5685835842428972,hNeo4,-7.816258862876254
218,Monocyte,Human,0.5694279175055947,hNeo4,-7.794109364548495
219,Monocyte,Human,0.570232544554101,hNeo4,-7.771959866220736
220,Monocyte,Human,0.57099921987345,hNeo4,-7.749810367892977
221,Monocyte,Human,0.5717296303794659,hNeo4,-7.727660869565217
222,Monocyte,Human,0.5724253970156308,hNeo4,-7.705511371237458
223,Monocyte,Human,0.5730880764181288,hNeo4,-7.683361872909699
224,Monocyte,Human,0.5737191626340713,hNeo4,-7.66121237458194
225,Monocyte,Human,0.5743200888798268,hNeo4,-7.63906287625418
226,Monocyte,Human,0.5748922293272221,hNeo4,-7.616913377926421
227,Monocyte,Human,0.5754369009068535,hNeo4,-7.594763879598662
228,Monocyte,Human,0.5759553651193572,hNeo4,-7.572614381270903
229,Monocyte,Human,0.5764488298457277,hNeo4,-7.550464882943143
230,Monocyte,Human,0.5769184511496476,hNeo4,-7.528315384615384
231,Monocyte,Human,0.5773653350648055,hNeo4,-7.506165886287625
232,Monocyte,Human,0.57779053936243,hNeo4,-7.484016387959866
233,Monocyte,Human,0.5781950752928267,hNeo4,-7.461866889632107
234,Monocyte,Human,0.5785799092982805,hNeo4,-7.439717391304348
235,Monocyte,Human,0.5789459646922563,hNeo4,-7.417567892976589
236,Monocyte,Human,0.5792941233030444,hNeo4,-7.395418394648829
237,Monocyte,Human,0.5796252270787366,hNeo4,-7.37326889632107
238,Monocyte,Human,0.5799400796518799,hNeo4,-7.351119397993311
239,Monocyte,Human,0.580239447862125,hNeo4,-7.328969899665552
240,Monocyte,Human,0.580524063235203,hNeo4,-7.306820401337792
241,Monocyte,Human,0.5807946234184602,hNeo4,-7.284670903010033
242,Monocyte,Human,0.581051793571164,hNeo4,-7.262521404682274
243,Monocyte,Human,0.5812962077100476,hNeo4,-7.240371906354515
244,Monocyte,Human,0.5815284700094235,hNeo4,-7.218222408026755
245,Monocyte,Human,0.5817491560566077,hNeo4,-7.196072909698996
246,Monocyte,Human,0.5819588140625502,hNeo4,-7.173923411371237
247,Monocyte,Human,0.5821579660277642,hNeo4,-7.151773913043478
248,Monocyte,Human,0.5823471088651098,hNeo4,-7.129624414715719
249,Monocyte,Human,0.5825267154788224,hNeo4,-7.10747491638796
250,Monocyte,Human,0.5826972358018085,hNeo4,-7.085325418060201
251,Monocyte,Human,0.5828590977908735,hNeo4,-7.0631759197324415
252,Monocyte,Human,0.5830127083815944,hNeo4,-7.041026421404682
253,Monocyte,Human,0.5831584544038186,hNeo4,-7.018876923076923
254,Monocyte,Human,0.5832967034575567,hNeo4,-6.996727424749164
255,Monocyte,Human,0.5834278047523467,hNeo4,-6.9745779264214045
256,Monocyte,Human,0.5835520899087048,hNeo4,-6.952428428093645
257,Monocyte,Human,0.5836698737253915,hNeo4,-6.930278929765886
258,Monocyte,Human,0.5837814549103434,hNeo4,-6.908129431438127
259,Monocyte,Human,0.5838871167800954,hNeo4,-6.8859799331103675
260,Monocyte,Human,0.5839871279243519,hNeo4,-6.863830434782608
261,Monocyte,Human,0.5840817428411285,hNeo4,-6.841680936454849
262,Monocyte,Human,0.584171202540548,hNeo4,-6.81953143812709
263,Monocyte,Human,0.5842557351187139,hNeo4,-6.7973819397993305
264,Monocyte,Human,0.5843355563040601,hNeo4,-6.775232441471571
265,Monocyte,Human,0.5844108699746008,hNeo4,-6.753082943143813
266,Monocyte,Human,0.5844818686511302,hNeo4,-6.730933444816054
267,Monocyte,Human,0.5845487339609685,hNeo4,-6.708783946488294
268,Monocyte,Human,0.584611637080242,hNeo4,-6.686634448160535
269,Monocyte,Human,0.5846707391498732,hNeo4,-6.664484949832776
270,Monocyte,Human,0.5847261916692794,hNeo4,-6.642335451505017
271,Monocyte,Human,0.5847781368667271,hNeo4,-6.620185953177257
272,Monocyte,Human,0.5848267080492681,hNeo4,-6.598036454849498
273,Monocyte,Human,0.5848720299290378,hNeo4,-6.575886956521739
274,Monocyte,Human,0.5849142189328629,hNeo4,-6.55373745819398
275,Monocyte,Human,0.5849533834878007,hNeo4,-6.53158795986622
276,Monocyte,Human,0.5849896242903835,hNeo4,-6.509438461538461
277,Monocyte,Human,0.5850230345564829,hNeo4,-6.487288963210702
278,Monocyte,Human,0.5850537002519599,hNeo4,-6.4651394648829426
279,Monocyte,Human,0.5850817003068083,hNeo4,-6.442989966555183
280,Monocyte,Human,0.5851071068123267,hNeo4,-6.420840468227425
281,Monocyte,Human,0.5851299851998314,hNeo4,-6.398690969899666
282,Monocyte,Human,0.5851503944048493,hNeo4,-6.376541471571906
283,Monocyte,Human,0.585168387013032,hNeo4,-6.354391973244147
284,Monocyte,Human,0.5851840093941336,hNeo4,-6.332242474916388
285,Monocyte,Human,0.5851973018151831,hNeo4,-6.310092976588629
286,Monocyte,Human,0.5852082985433211,hNeo4,-6.287943478260869
287,Monocyte,Human,0.585217027931178,hNeo4,-6.26579397993311
288,Monocyte,Human,0.5852235124873713,hNeo4,-6.243644481605351
289,Monocyte,Human,0.5852277689343185,hNeo4,-6.221494983277592
